x,y,z,magnitude,label
-0.2668741723279189,0.7314707137265613,9.208285417275402,9.241146658012855,rough
-0.2167044537347942,0.34986344172696926,9.998681523230795,10.007147318348142,rough
-0.8630296216330133,0.814921148994824,9.455885604889847,9.530093870453642,rough
0.9898039441853514,0.36459660071249034,9.211414910128441,9.271612975945047,rough
0.8750434781445704,1.3577973531930692,10.577481505667587,10.700113538823842,rough
1.1755075241217243,-1.4183103490173137,8.877810140804177,9.066914308713956,rough
-1.42112864786138,1.4725360573751702,9.261086807301126,9.484497768801956,rough
-1.4575459271593894,-1.1318754128059183,8.913437764445696,9.102469712146268,rough
1.0072915729994047,1.0105845716079056,11.126542306758553,11.217658454129165,rough
-0.7722602092672781,-0.08396269703363313,10.611593075584732,10.63998793077833,rough
1.0368524231874146,-1.203973966614987,8.640945726852815,8.785815802426782,rough
0.06711363992996744,-0.5008505719982809,10.544352256417643,10.556453952135417,rough
0.9003591644381972,-1.4004879653240176,8.652849632131895,8.811573067409151,rough
-0.7204297896430739,-1.2756750340258074,9.53070489065922,9.642650132980947,rough
-0.8521949603026873,0.8930524198800454,10.224454339186071,10.29870115155886,rough
1.3505840066605588,-0.24148514931260445,11.25753567019968,11.340833373355062,rough
0.36322517222255746,-1.1209221247914467,11.444601004996684,11.50509848280988,rough
-0.8963639641757669,0.7441846616623313,11.318632879031405,11.378432643260544,rough
0.5027202390395358,0.3112656303206167,10.164406682676066,10.181590108730008,rough
-0.6340498535426139,0.5088602411995646,9.981741784421043,10.014795405434306,rough
1.4161237004767804,-0.9569748163609484,10.308572518026507,10.449300191573236,rough
0.9562947370452761,-0.11476976640986836,9.143606383376175,9.194194332158736,rough
0.2518056915959521,-0.6289258039224938,10.088111453647828,10.1108331246431,rough
0.7740498163540748,0.5891697355083325,8.881833709002866,8.934945110621348,rough
1.2225366178692352,0.2866216719134096,9.745132901768775,9.825699111919613,rough
-0.06953965031222187,-0.3131235832622006,10.708727915973785,10.713530497446524,rough
0.1774959423321918,1.388624988113878,9.917168132190183,10.015488401934634,rough
-0.6878847208335178,-1.4688712973402798,9.57400624343685,9.71042552243073,rough
-0.4312968189618629,0.023492452633588234,11.354060199884241,11.362273182069366,rough
-1.316799468975148,-1.102345206300396,10.750059609943559,10.886363369495186,rough
-0.9590827000803375,1.1955273608494759,9.672693886473347,9.793371856391033,rough
-0.4866235335323339,-0.7137243406690443,9.438370522894294,9.477818473957543,rough
-1.0030459135588616,-0.7876988715195588,10.229230838694887,10.308430247530747,rough
-0.9733802490961366,0.8945474999821772,9.315491530368714,9.408829193445168,rough
-1.2009486753501557,0.3474657859236736,10.294125582802117,10.36976526772491,rough
-0.06846140634374032,1.485843948553764,11.252079269323003,11.34996506984673,rough
-1.4424917943812883,0.5960028575048661,11.093265747258902,11.202524131744548,rough
0.6568891551651403,-0.6684266121704007,8.526655466309846,8.578003901793396,rough
0.49549362961716925,-1.2898723119691367,10.998309728399576,11.084768892493184,rough
-0.8085383389734222,0.7767088585615336,9.826609935423543,9.890362668756012,rough
0.34939066851078415,-0.631731214212639,8.610002978469824,8.64021466489764,rough
1.1200246041041657,-0.6189598009980656,8.894878073367634,8.98645771642679,rough
-0.9403375700161095,0.41277554192947696,8.52147682522839,8.583133791133836,rough
0.8385990329626858,1.0903732609652153,10.052250662441574,10.145930492905563,rough
-1.039513684899156,0.2940523679371365,11.2883816052517,11.339956559086415,rough
0.6413296028568385,-0.7124577855848689,8.682339491222864,8.735096954046309,rough
0.9822102439500924,0.6115135540686989,10.813003863681335,10.874729345878807,rough
1.4970525760761988,-0.5374000070618965,10.781281232774933,10.897981015000507,rough
0.3480176706982563,-1.2101769667415891,10.037229287660267,10.11590907249641,rough
0.6393340993667196,-0.7614195666733516,10.698030833931796,10.744131959859834,rough
-1.1112838709100858,-0.11137966684008749,10.938242907684156,10.995113240864464,rough
-1.3292071105011454,-0.31393465778898033,8.845459922901586,8.950279758735254,rough
-0.925987907019438,-0.4484688254154472,10.767942976405237,10.816985431922825,rough
1.4874842663644268,-1.2891468716786867,11.141958399913081,11.314492745361337,rough
-1.088289203728365,-1.2351018694172136,9.645540299051842,9.785003713817522,rough
0.4060206157085693,0.6049697841547337,9.060830227891085,9.090076215235237,rough
-0.7697383191834392,-1.0503479724474913,9.676003463694405,9.76323568150795,rough
0.06873993525844324,-0.7853976621388488,11.25263446039689,11.280219721517136,rough
-0.6909035440111261,-1.3738602790419325,9.204502438818047,9.33207934597985,rough
0.41397900482919026,-1.0416067090391787,10.760728023115782,10.818945916318468,rough
-0.14840923128174066,-0.6084172699472356,9.629282940808874,9.649626253303932,rough
-0.6532549708827667,0.38158277677397856,9.493444344179087,9.52354099001729,rough
-1.368341806258886,-1.1489869049783694,11.300538604187693,11.44092229460999,rough
1.3911788174507196,-0.8908463843363856,9.697764963457042,9.837460600635906,rough
-0.13845984689570834,-0.2190837404255399,10.980186505873476,10.98324471721755,rough
0.788629212798063,-0.5643807203626102,10.495603784003643,10.540311210945676,rough
0.33565559481110974,-1.3922448450682121,11.49885527659092,11.587695329914824,rough
0.14981213532866944,-0.6576325267139065,10.580665661376019,10.602141767298976,rough
1.3492583755118552,0.17907319657764376,8.68060494548207,8.78666419030278,rough
0.3976694242751768,-1.132204658223335,10.439773893245551,10.50851594190147,rough
-1.316688217508106,0.3432915175447411,10.817112251667371,10.902359120544286,rough
1.4358383665494832,-0.7753414698441449,9.404591273356203,9.545109911813652,rough
-1.171890561017051,-0.33865339578032216,11.091501823251779,11.15837919702821,rough
-0.6267399745146237,-0.3660063686531805,8.7296175615146,8.759736664298384,rough
-0.00953774625635706,1.323964942414316,8.792200985746279,8.891331301391464,rough
-1.0668762286173608,-0.3189133453456172,11.003085085044306,11.059286233647848,rough
-0.08325498016274402,1.1581179513522866,9.157115222320165,9.230434863851974,rough
0.018908603998740503,-0.8756030158909711,8.798326088276948,8.841808645995302,rough
0.6592854811838733,-1.4816073719294494,8.85564405257254,9.002902272940595,rough
0.42390809593553525,0.17618883821851972,8.893580068240125,8.905420091759316,rough
1.1242772633265936,1.1445046283510178,8.806578777974075,8.951520540210662,rough
-0.20669797899749986,0.8680406233868565,10.232323700893932,10.271157037950847,rough
0.6636368583825543,0.6470549883794496,9.648464140144135,9.692881630425386,rough
-0.4917963178523559,1.2071093059385842,11.268984862275719,11.344117256134828,rough
-1.2083501452206407,-0.9560969268602976,10.554009042411561,10.66589603710403,rough
-0.3604910518644804,-0.08798407649975326,10.40328419960191,10.409899957918837,rough
1.236780795837677,1.2284039809636567,8.553028653350127,8.728854576771715,rough
-1.0340101664816923,0.5460065199497985,8.837181704039846,8.914206673307042,rough
0.9167973926357487,-0.18673359357240793,9.749097476747867,9.793890366205035,rough
0.7794682199325589,-0.37352479041492304,9.141011142738165,9.18178502180282,rough
1.299722132412985,-1.3820134305385363,9.521999323755782,9.709155981097359,rough
-0.47415694531520636,-0.8294774278124245,11.247543268997344,11.288050637732294,rough
0.10434420935452371,-0.6239856759856599,9.222790113412605,9.24446338701833,rough
-0.8596652630372447,0.8125093628442195,11.498447994539806,11.559130681514025,rough
-0.33537179576350873,1.2282422561501698,11.280251847158077,11.351878039183635,rough
0.7056975114625135,0.6356377429187714,9.452216089829218,9.499812278499697,rough
0.6451769646891403,0.9975829970559493,10.920171461289243,10.984606041899575,rough
0.6509064966084339,-0.6608345742165193,9.474556354019093,9.519852924666985,rough
-0.38259376604795525,-0.7598702543882129,10.416451546840278,10.451135996674907,rough
-0.08703925332375206,0.7057412573742865,8.851738869444922,8.880254926905053,rough
0.4186543882240563,0.33022034653607624,10.082076450596883,10.096166724540849,rough
1.323631387230611,1.1788174199393575,10.398692499094725,10.548668932597298,rough
-0.18595064221754587,-0.7977842881746303,10.93025832911886,10.960911666146737,rough
-1.1376435721856244,-0.7203861437985707,8.847731745639804,8.94961150756359,rough
-1.3527262877869513,-1.4530753678572919,9.735771046116897,9.93612269936073,rough
0.6726929380430802,-0.24509791787353885,10.279163832854248,10.304067055337802,rough
0.8772186243542652,1.2578806433019354,11.1357474589087,11.240847285516303,rough
0.37837403812723025,0.2711533729137048,8.863011336741998,8.87522737847253,rough
1.2631766178131336,1.0925096154983533,9.116790429595971,9.268498269132863,rough
0.25353312863620925,0.3752526792312416,9.312477233625357,9.323482495686731,rough
0.2296704258086697,1.4091387362169705,11.270822505823194,11.360891709728111,rough
1.4800545537001248,0.3138689965499175,10.092585144204234,10.205358892363154,rough
1.4126806677804162,0.8397495289108328,9.061826699032043,9.20964435055537,rough
-0.7283424072106954,-0.44710602538822064,10.789370532336246,10.823165107496312,rough
-1.437821144083936,-1.1106779556469653,9.613300253865644,9.783479796805848,rough
0.427625312374035,-1.0242002066091578,10.787362718677661,10.844309286225561,rough
-1.349409575328175,-0.4386202863480313,10.700606084191945,10.794269985813262,rough
0.16732735779542818,-1.378403287718391,10.446305317293673,10.538182426318958,rough
-0.09398309029639806,0.09612819964654662,11.057730024266135,11.058547225634372,rough
0.11582782462049557,-0.05690707803685835,11.447317420125975,11.44804483820738,rough
0.4694164634885707,1.4274651393642253,8.921487533587545,9.047151394347958,rough
1.094911456756888,0.9878989769944253,10.13379903141103,10.240539941619838,rough
1.0417071062631278,1.277917389588251,8.853218686268638,9.005426567173114,rough
-0.502949980139956,0.06976927146182987,10.823298900496317,10.835203067928532,rough
-0.4571713006347886,0.8334991898899058,9.854516078488397,9.90026331159215,rough
-0.9466457645453527,1.3442497614377347,9.569661908791785,9.709869961705847,rough
-0.1767340530790491,-0.40039702521502085,9.358063886230807,9.368292928922324,rough
-0.8945220778498877,1.381333500394426,10.007095213455438,10.14150908880111,rough
0.17164576153918243,-0.7048195236103867,8.692217845790003,8.722435663677143,rough
-1.4354715942733773,1.4393576310707488,9.868542219466022,10.075735934683417,rough
0.07689251699401156,-0.8146357896661056,9.086102499301065,9.122872494821992,rough
-0.04582052559147387,-0.6511235564089147,8.60587422830022,8.630592832453514,rough
0.5159931098288562,-0.39012837940857903,11.684547484960245,11.702439872526652,small_pothole
-2.0512507386075534,0.24556059296026778,11.806008798035682,11.98539833867648,small_pothole
0.05479914603527636,-0.6902788408464628,12.252237720159291,12.27178947732647,small_pothole
-0.7916103528418739,-1.8804337162243971,11.88098030875613,12.054889921060699,small_pothole
-2.258019320478869,1.2177622048972396,13.004751867488734,13.255382573667339,small_pothole
-2.103883794423649,-1.326656593813178,12.310357379101397,12.559109981982905,small_pothole
-1.5242221306923287,-1.1637011285938292,12.299286058831534,12.44788700853886,small_pothole
1.7339223562600168,0.9734898613034821,13.046706945259348,13.197375927171185,small_pothole
1.1696165994315226,-0.9041532929890654,13.35232282956741,13.433913097525819,small_pothole
0.7587696875175509,-0.7256688717181019,13.210873638735048,13.252528402108812,small_pothole
-0.7467429848587204,-0.4846110263228258,11.158426665728006,11.193880407914818,small_pothole
-2.363470495733673,-1.206653327057391,11.904593328572458,12.196776104962906,small_pothole
-1.651396873293833,0.3527192920016544,13.302848953329166,13.409597786927305,small_pothole
1.6485054350478832,1.1324694265799713,11.80937023381636,11.977532404083432,small_pothole
0.9257806956535108,1.9989787142624031,11.641707837690925,11.848305666831575,small_pothole
0.6982475037050029,-0.7610230156433255,13.225810253380745,13.26607562413242,small_pothole
1.541241928105089,-1.6709146511786022,12.451090247929619,12.656896571219995,small_pothole
-2.3092381209908224,1.913172634976104,12.600334004026493,12.952267262672004,small_pothole
1.491500771179525,0.21578362015284958,12.53709703654017,12.627348859708427,small_pothole
1.6468996034743588,-1.6041631059602957,11.723309476290138,11.946614694185225,small_pothole
1.2229663143194496,0.7981301459907186,13.231313414259812,13.31166079053515,small_pothole
-1.0928631320976578,-1.2113885143991414,12.162356703452986,12.271297100972832,small_pothole
-1.5331390999151906,-1.2634272880011395,13.048708788091925,13.199074401191249,small_pothole
0.6368100998294022,-0.47794209281169797,11.180387716429445,11.208703102367034,small_pothole
0.36597914984062774,-0.2514705596079643,11.973203253371809,11.981434568824422,small_pothole
-1.326725069541674,-1.493675300129706,13.805857264724112,13.949658064852466,small_pothole
1.669740979363592,-0.49237467150621717,12.395461124152803,12.517105265822861,small_pothole
1.5521082948551,0.3228998169167947,13.039674337372247,13.135692264796981,small_pothole
1.815738276948947,2.33804708056401,13.327845335972784,13.652649227930926,small_pothole
0.3168855010645295,-1.4886956195980638,13.043420231973279,13.131924551125216,small_pothole
-1.8088685335801218,-0.7757836056328022,12.61862458950771,12.771199321343065,small_pothole
-1.3963867289968062,0.9399273489809095,11.572125438097023,11.69390638210059,small_pothole
-0.32785146439881885,-0.6002246189296534,13.093263220667694,13.11111352790323,small_pothole
0.20210797171561357,-2.3185643755324326,11.425423421183648,11.660055263550467,small_pothole
-0.9272575233678237,1.4699904666273849,11.738568851865384,11.866536022639542,small_pothole
1.7365008835902165,1.7242366197056294,12.051892000881201,12.297826151005218,small_pothole
2.119688645746961,-1.6182249949514604,12.396153739595162,12.679761812623823,small_pothole
0.6383336478894441,-2.365097617928385,12.654407688085474,12.889344068828139,small_pothole
0.15118920910619593,0.8535515505809839,13.589905057435612,13.617522825263169,small_pothole
1.9787575733720821,-1.4199324331965317,11.096462316867823,11.3605970617168,small_pothole
-2.1004795046984115,-0.36886733483606493,13.298779878078552,13.46869048964873,small_pothole
-1.026328110249315,1.1722248317631898,11.508766126887398,11.613748671702902,small_pothole
-1.7147028268380726,1.3852047753799992,12.72911255831815,12.91856433882786,small_pothole
-0.46271996577012775,2.026761286847205,13.087090461856041,13.251181375160035,small_pothole
0.06356466437703645,-0.10297704477761993,11.010945326130685,11.011610314270463,small_pothole
-1.062445508327035,-1.1992350394507216,11.475037859956494,11.586347527389533,small_pothole
-1.049137952547326,2.316874770951257,12.810916444197526,13.060940980188075,small_pothole
0.00244023175362873,-1.6643973981532534,11.998805724194582,12.113693221337371,small_pothole
1.0697127095687313,2.0768182031703573,11.564712089009156,11.7983060153442,small_pothole
1.3620613865048559,2.494453753975412,12.443990363768037,12.764419568663564,small_pothole
0.07495874260970492,1.2623511227746342,13.54638268347211,13.605279599381156,small_pothole
-2.179391011359148,0.2284091961253787,13.117605807440944,13.299379611871977,small_pothole
-0.8302848566446701,1.9577815791172313,12.76069539584972,12.936677650786715,small_pothole
0.4808406174606761,-0.0340867675248564,11.919703627086385,11.929446934568952,small_pothole
0.5291010833733765,1.5469850795698123,13.12328638626025,13.224740313845187,small_pothole
-2.425272772482599,-0.6579462875228144,12.277685924540332,12.53221500772574,small_pothole
-0.5382340776617811,1.4628793362891157,13.852701117536824,13.940123389938272,small_pothole
-1.824755099060178,2.111183802873107,11.516396803032595,11.849650777384085,small_pothole
1.2867157913769156,1.4871711544053863,11.484791800610303,11.651942253274337,small_pothole
-2.319283750145902,-2.260421489225793,11.90610247900646,12.3387138172197,small_pothole
-2.2598378651340263,-1.8577947373543957,13.200754549347112,13.521027665637833,small_pothole
-1.5445453615462585,-0.07305719466577099,13.636016106812038,13.723406756079331,small_pothole
-0.999082329936714,-0.19566445264025578,13.946397616568369,13.98350659024562,small_pothole
2.3116057287814673,-0.6391835874467993,12.919865780462557,13.14058630689529,small_pothole
-2.0247562251560836,-1.2056870691659176,13.020525577068454,13.232059755879128,small_pothole
-1.6947438589496688,-0.45147201556518457,11.565938031867832,11.698158243300218,small_pothole
2.0245363797199767,-0.6848678096494969,13.74368801130803,13.908873125515088,small_pothole
0.5055314806169537,-0.91210116800854,12.730811426360837,12.773450989929737,small_pothole
-2.3039946658295314,-2.407599062170094,13.278350219585228,13.690124514345818,small_pothole
-1.67059810434464,0.7932448020816434,11.842137863171121,11.985673302431556,small_pothole
1.4896184043535992,1.8114163741618086,11.076556155504882,11.32211502049081,small_pothole
2.061658135470612,-2.153645428733861,12.806108752746866,13.148575751291023,small_pothole
-1.3376886685517935,0.2934441608428999,11.415611205267853,11.49746492229229,small_pothole
0.07732097714478092,-1.6528229540467283,13.43891370484607,13.540391568091003,small_pothole
2.4030410716808968,0.7572274686990319,12.721181903618383,12.968287044034977,small_pothole
-1.5375452863706107,-1.070567067501063,13.773998663446108,13.90083445460284,small_pothole
1.8972326347796669,-1.569854134557619,13.692770896131917,13.912437187215541,small_pothole
0.3297952315209889,-2.1467009714789977,13.56414849072926,13.736928850155543,small_pothole
0.6709892489206055,0.027797482140275775,13.693455806368004,13.709913609980697,small_pothole
1.4666982400540607,-2.2004246093116993,12.30978800318312,12.590629566147728,small_pothole
-0.8425337109584503,-2.0134090710215844,12.462633732069875,12.652308828079533,small_pothole
-0.3719999418623705,-1.659684442771454,13.714236399056112,13.819305931034263,small_pothole
-2.143919405235664,0.5734353846153306,12.203446660240045,12.403601450619046,small_pothole
-1.48283732785093,-0.3421285742525164,13.32304888445982,13.409678970053466,small_pothole
1.3203709167590691,-0.8231662715537684,12.87566243848021,12.969335576587454,small_pothole
2.4370606880099235,-0.7623179371781545,11.93468889522724,12.204802024623232,small_pothole
-2.4957528781176324,-0.5620783364623545,13.106374151820306,13.353717006603674,small_pothole
1.5017697395403946,-2.388525676754049,13.8374491278818,14.122158674431802,small_pothole
0.805196631394204,2.460868777732995,13.691466942101435,13.934148118313013,small_pothole
0.8542862685038917,0.2911008091009828,11.333320485511168,11.369199529294956,small_pothole
0.16686311754899608,-1.2083964223008226,12.000161785929768,12.062004315283456,small_pothole
1.94402843294061,0.802175249760992,11.309451620766106,11.503322461004895,small_pothole
2.4496115200084203,1.477892586559327,12.91814848942564,13.231149741848398,small_pothole
0.9894149696120902,1.6124147921022232,12.41703210054617,12.560314869854043,small_pothole
0.13089235515889985,-1.8505292665528672,11.989888347057159,12.132560074028266,small_pothole
0.30577576446329013,2.344782872222347,11.908820144206791,12.141313881251314,small_pothole
2.3115535749930487,-1.7295210615442769,11.087249419548224,11.456946483407382,small_pothole
0.5872208569989761,-2.438394000135065,11.995142932229266,12.25455211745411,small_pothole
-0.6969707436666401,-2.3971570847100887,13.972376166844807,14.193640338338708,small_pothole
-0.5493783055636108,1.3999051838785128,11.859207912920118,11.954177653370433,small_pothole
-0.3659268294175657,-0.913247537097609,12.082743863632777,12.122731655145138,small_pothole
-2.426994630793499,-2.4508422389035474,13.231104115101619,13.67329684906143,small_pothole
-1.9621169877688405,2.2369077129104173,13.743086700856114,14.061510987693229,small_pothole
-0.4330508727958464,-1.9865631452511496,13.808915498153489,13.957797584993235,small_pothole
-1.4555835531642225,-0.11870576470334981,13.588545555980884,13.6667986326639,small_pothole
0.7340854064893998,-1.650536134433176,12.772314316273206,12.8994249448868,small_pothole
-0.9227358559532854,-0.17689165936434126,11.09732690603618,11.137028175345927,small_pothole
-1.57616227415954,-0.6825957559309115,13.135668259315587,13.247490520822788,small_pothole
-0.8987140576483159,1.3922482454654377,13.191935089689464,13.295608054729819,small_pothole
-2.2157166154688075,0.4567930934340798,11.09504947055559,11.323346802264316,small_pothole
0.5423756396391006,1.4609857808521705,11.564416854472256,11.668949737244057,small_pothole
-0.30447697916333727,-0.7596216992175058,13.835433172391127,13.859615522245317,small_pothole
-1.2720929684744582,0.5776155826170895,13.99918718531996,14.068727807849251,small_pothole
-2.203207930203303,0.9957399412852634,12.21004146624941,12.447117570823838,small_pothole
0.07121667173650037,0.8946094255933734,12.882058398819442,12.91328100946031,small_pothole
2.275812513494917,2.044631561620604,13.781797695106338,14.117286868523765,small_pothole
2.1112415879146935,-1.9849630088609493,11.949728101097445,12.296073392723581,small_pothole
-1.4465135187949374,2.2101046623328244,12.282096594836482,12.562916092349566,small_pothole
-0.018721877052966462,-0.7723851733571563,12.72069710920816,12.744138429447446,small_pothole
0.10305452103655544,-1.3659833905272378,13.568521920165125,13.637496762804522,small_pothole
-2.1618707771905914,-0.9189928620738164,13.61825931658262,13.819378421314854,small_pothole
-1.5113492086153952,-2.4540433498578063,12.478261371589621,12.806776020961301,small_pothole
0.5705301417451745,-2.009189404046738,13.726820407043288,13.884809872345876,small_pothole
-0.4746508567297263,-0.355307389581188,11.439599631585322,11.454954234210293,small_pothole
-0.06914970693676903,2.0585053713593364,13.814356375564437,13.967056530170645,small_pothole
1.4976220418588908,-0.21594980169399047,12.510941245726006,12.602109226281188,small_pothole
0.6779314065698863,-0.5820171009397384,12.288345671721409,12.320786267341642,small_pothole
-2.073322676266707,2.3913100126981206,13.918755698343288,14.274060063167584,small_pothole
1.0734223431162802,-1.30322062868589,12.069376671222305,12.186897585750808,small_pothole
-2.414552113773516,-0.14085844035230988,12.395975682041062,12.629731434994966,small_pothole
0.8191936810184632,-0.5743628203276951,12.480548211805194,12.5205852340691,small_pothole
-0.5700648287310388,0.18550688611125343,13.540910027205316,13.554173935678275,small_pothole
-0.6504552164225641,2.2945514184286333,11.734056994340733,11.973978108666344,small_pothole
1.340086481039251,-0.6388090092442245,11.75512231644258,11.84849397187179,small_pothole
-1.6663374440502687,-1.2140514465314918,13.77586521890297,13.929287990477107,small_pothole
-0.09312781892488076,-1.6662353313083629,12.715349009629817,12.824395245260181,small_pothole
2.2754704145150164,0.1077166304999766,13.990923928486211,14.175165637568664,small_pothole
-0.16340247397231433,0.44133656371754704,12.531011140184305,12.53984523534471,small_pothole
-0.3308233095482418,-1.8233668565382566,12.281368494660459,12.420391413208408,small_pothole
2.002010144002738,-0.6020510997806676,13.064730342113112,13.230936817004606,small_pothole
-1.7037899490130515,-0.3261552461087991,12.607776950934307,12.726559514630518,small_pothole
0.864459242918997,0.608048680138435,13.877111689702618,13.917300091201858,small_pothole
-1.2290798028916972,-0.6358101821635187,11.780329942793518,11.861326456627717,small_pothole
0.21239413054203649,-0.7667357082088178,13.0272453998797,13.051517828268787,small_pothole
1.219413860027001,-0.9746633134601042,13.847556460750134,13.935270312064054,small_pothole
1.7350398539312586,-0.1680503472779855,12.322558249679705,12.44524190326164,small_pothole
-1.508713680429632,1.176288348901355,13.435593408233443,13.571110547064398,small_pothole
1.5633429122298956,2.283001682061726,13.479852642036645,13.760907128257877,small_pothole
2.2125540850165324,-0.186371376770877,12.45476091227783,12.651134306899383,small_pothole
-0.42289134791358984,2.1833001738398856,11.720634444684931,11.92974888785025,small_pothole
0.26389207224598543,-0.8770075614479445,12.501190674586761,12.534693836349021,small_pothole
-2.1353083718422377,1.6508336595876232,11.72520577888233,12.031842924989611,small_pothole
0.9209822232508573,0.8478258159705194,13.83014303304692,13.886679703381454,small_pothole
1.6979694388157194,-1.0861492715651062,13.97599151448732,14.120593446038136,small_pothole
-2.2392757433471626,1.0122585451059125,13.825570307773734,14.042272520930423,small_pothole
-2.276313679325015,2.176956830233359,13.252323766565748,13.621484141651571,small_pothole
0.3570548948567649,1.91146997506171,11.701694215767526,11.862160561332441,small_pothole
1.639763539044643,1.6642732365990938,11.905156473549795,12.132245485883676,small_pothole
-2.323185955275629,-0.39082914677229974,12.251491871031657,12.475936576895197,small_pothole
-1.715468571640617,-2.345910806600551,13.700684041933341,14.005530091706593,small_pothole
1.2654892340396189,0.603658835645188,11.944895568636449,12.026903056770408,small_pothole
1.4409161013048832,-0.5389995597273818,13.593516861640119,13.68029460224012,small_pothole
2.38507563668281,2.183607856838698,12.753949901343312,13.157506114424597,small_pothole
-1.4250205901727115,0.5312841133203632,11.795996683869607,11.893632088531474,small_pothole
0.8164910706420643,0.5964720840302844,13.78022396286553,13.817272128832053,small_pothole
0.3372468799608419,-0.7292410842020653,12.702305878875139,12.727690389754045,small_pothole
1.2949141675749685,2.1685637285770625,13.878872146476617,14.106826836837932,small_pothole
-2.2020100338792843,1.015633723928902,13.899922190953095,14.10986169191736,small_pothole
2.2308256890860108,1.083766089027502,11.67090213507134,11.931516619324839,small_pothole
-0.22602243864119353,2.145022602094021,13.666522305019443,13.835679962324132,small_pothole
-1.666679479824909,-0.05183527897580964,12.562247217165876,12.672433173223196,small_pothole
1.3145616836609788,2.071001080491663,11.211293918137702,11.4765077098575,small_pothole
-0.9784957720204546,-1.347050784549706,11.892589718718764,12.008567358756544,small_pothole
-0.5532624863125368,-0.12526766344908902,12.300218055859345,12.313291825826063,small_pothole
1.6494634617697779,-1.3355434046698127,13.079192931981032,13.250271455689244,small_pothole
-1.0423329834191826,-0.12307338655651634,13.64009290598576,13.680414452447158,small_pothole
0.36059657007507395,-1.291251078860386,11.190860148856514,11.270878852435281,small_pothole
-0.7265330087932353,0.3307813761496141,13.257539220989205,13.281551593384737,small_pothole
2.4621479071625636,0.5369049963602288,13.240864595354486,13.478536067554721,small_pothole
-0.8261290940807364,-2.3873500279976527,13.794124401269855,14.023544396263574,small_pothole
1.642129103983848,1.0310394850945128,12.85838434022213,13.003756313267504,small_pothole
0.5910941102476395,1.851298881406798,13.372734174115397,13.513205359463067,small_pothole
0.11038887985649026,0.15469878913955748,13.347926424750401,13.349279278699177,small_pothole
1.9310678408553015,1.2668966991093762,13.856479295237701,14.047635698278587,small_pothole
1.0357594657733689,1.8278618391053776,13.946402545616284,14.103759092460747,small_pothole
-1.7926720563244425,-1.089700275807034,12.442903410911697,12.618516754591182,small_pothole
0.7086136932634899,1.715757484385171,11.638179498184334,11.785295038456288,small_pothole
-1.6804999790145354,-0.474454282322613,12.461969140164268,12.583714153455992,small_pothole
-0.24406790870205608,1.909751553966288,12.882734697529981,13.025804137514035,small_pothole
-1.628122648088211,-2.327800470615147,13.444022785909535,13.7408583085726,small_pothole
0.007849781465685712,0.27402830680934986,11.529315101761338,11.532573860492024,small_pothole
0.015784570827632738,0.1463743330508116,11.285586875401059,11.28654711239345,small_pothole
-1.5781262487885899,0.2962478518316902,13.963503622731928,14.055521287696095,small_pothole
0.8608834069113591,-1.5878757018324245,13.868290720583426,13.985419442955063,small_pothole
-0.9026057722982079,-2.1534347349059986,12.078041427435387,12.30166911685285,small_pothole
2.2779904958863124,2.4068036246651374,11.749064182059035,12.207475313970214,small_pothole
-2.0742392707735675,-0.6523582086920694,11.018849212235189,11.231343541484396,small_pothole
-1.71924625452602,1.5120134331448467,12.3394917910773,12.550101591930494,small_pothole
1.9515370339627598,0.4322823624129395,12.023575165135389,12.18858993433785,small_pothole
1.8099245765788181,0.23110071710000302,11.264029908002529,11.410854669249083,small_pothole
0.9228833878131493,-0.9228895750767512,13.778556771572116,13.840233582664805,small_pothole
-0.5418983961462271,1.9585455960617955,11.00755911995106,11.193565674208404,small_pothole
-0.6905019359368643,2.0272854527171793,11.482879375793983,11.68089029095668,small_pothole
1.4719664093953773,-0.8321852699110199,13.603300741075135,13.707990680109923,small_pothole
-2.0534041496263593,-1.6936135616817976,12.477173733943763,12.757925375429636,small_pothole
0.00548186525930916,-0.8509351726383041,11.999438110915591,12.029573379657869,small_pothole
-0.2218448387674048,-1.118490088709373,11.016319985282463,11.075176803517072,small_pothole
0.7951441899412011,-0.9870140005291757,13.307265192176207,13.367488837285121,small_pothole
0.29522839251297217,-0.6452448159427904,13.256966727880585,13.275943186846638,small_pothole
0.06321059750309432,2.0964160279065505,11.506994740050963,11.696575724940216,small_pothole
1.8837614071236786,0.6908474721736715,12.080998106380022,12.246482863056439,small_pothole
-1.749860939493066,2.4186724151036163,12.865485210084294,13.207297197006072,small_pothole
-1.214055470094182,0.9014989966652602,12.252382768812605,12.34534384450065,small_pothole
-0.0027464726540320505,0.5746972415498837,13.975869824001416,13.987681073001001,small_pothole
0.06402739048615258,0.9468677780101649,12.875621771787083,12.910549721289327,small_pothole
0.5963189144341734,0.9342442642217295,12.609640201241028,12.658255590629263,small_pothole
1.9628136181300606,-1.7639650924013706,12.75373370510617,13.023898554867836,small_pothole
-0.6535631184312629,2.0163876069416196,13.040749492928175,13.211892789018075,small_pothole
-0.9852359019920387,0.32201988186117747,13.75086396626565,13.789874778460863,small_pothole
-1.0848827519480126,2.421404619786834,13.319544670031192,13.581253297658344,small_pothole
1.7623597790761387,-0.6460891073446073,13.07634142626765,13.21037653596059,small_pothole
